431,C0000C0415,Criaturas,Primate,X,10,500,100,http://oi53.tinypic.com/2gxhic3.jpg,"Primates es un orden de mamÃ­feros al que pertenecen los humanos y sus parientes mÃ¡s cercanos. Los miembros de este grupo tienen cinco dedos, un patrÃ³n dental comÃºn y una primitiva adaptaciÃ³n corporal.",
432,C0000C0416,Criaturas,Comadreja,X,10,500,1,http://oi53.tinypic.com/2gxhic3.jpg,Criaturas muggles.,
433,C0000C0417,Criaturas,Suricata,X,10,500,1,http://oi53.tinypic.com/2gxhic3.jpg,Criaturas muggles.,
434,B0000A0418,Objetos,Omniculares,A,10,500,30,http://i.imgur.com/vcE0INh.png,"Binoculares mágicos capaces de repetir una jugada, pasarla a cámara lenta o analizarla indicando su nombre.",
435,B00AAA0419,Objetos,Baúl de siete cerrojos,AAA,40,2000,61,http://i.imgur.com/sHn8Bin.png,Un baúl en lugar de siete. Por  cada cerrojo  que abra podrá guardar dentro diferentes cosas.Cuenta con una cámara subterránea.,
436,B0AAAA0420,Objetos,Navaja Magica Multiuso,AAAA,80,4000,65,http://i.imgur.com/oOHwhrS.png,Navaja capaz de abrir cualquier cerradura y capaz de crear cualquier herramienta imaginable.,
437,P00PPP0421,Pociones,Poción Vigorizante,AAA,40,2000,45,http://i.imgur.com/vFrDlGk.png,Da extraordinaria fuerza y energía a quien la bebe. Es usada mucho en sanación puesto que esta poción aporta muchos nutrientes por lo que es apta para ser usada como un suero.,
438,C0CCCC0422,Criaturas,Tebo,XXXX,80,4000,43,http://i.imgur.com/6BpeSA1.png,"Es un jabalí de color cereza originario de Zaire y Congo. Puede volverse invisible, haciendo casi imposible su captura o esquivar sus embestidas. Su piel es tan resistente que se usa para fabricar escudos protectores y ropa.",
439,C0CCCC0423,Criaturas,Esfinge,XXXX,80,4000,57,http://i.imgur.com/4wjMSyA.png,"Criatura procedente de Egipto, que tiene cabeza humana y cuerpo de león. Durante más de mil años ha sido usada por magos y brujas para guardar secretos. Sumamente inteligente, la esfinge se deleita con acertijos y enigmas.Por lo general, solo es peligrosa cuando lo que custodia es amenazado.",
440,B00AAA0440,Objetos,Botas de Siete Leguas,AAA,40,2000,54,http://i.imgur.com/22vF8cd.png,Hace que quien las use recorra una distancia de un máximo de siete leguas con cada paso.,
441,B0AAAA0441,Objetos,Set de Quidditch,AAAA,80,4000,45,http://i.imgur.com/1aOe76h.png,"Baúl completo para el famoso juego de Quidditch. Tiene dos quaffles de cuero (una con un encantamiento Pennifold), dos bludgers asesinas de acero, dos snitches y cuatro bates. Incluye un silbato y doce aros reducidos, así como una escoba voladora modelo Barredora 6.",
442,BAAAAA0442,Objetos,Alfombra Voladora,AAAAA,160,15000,27,http://i.imgur.com/yel3Kbu.png,"Medio de transporte predilecto en Asia y Oriente Medio. Pueden ser de diferentes tamaños y velocidades.
",
443,C00CCC0443,Criaturas,Kneazle,XXX,40,2000,67,https://i.imgur.com/uHi9ICD.png,"Similar a un gato en apariencia, tiene un pelaje moteado y sus orejas u cola son como los de un león. Es inteligente e independiente y siente una aversión natural por los muggles, lo que lo vuelve agresivo en zonas cercanas a ellos.
",
444,C00CCC0444,Criaturas,Lobalug,XXX,40,2000,30,http://i.imgur.com/hgoJj5a.png,"Este criatura marina de unos 25 cm de largo, tiene una larga trompa por la que lanza veneno a sus atacantes. Es utilizado como arma por las gentes de agua y también como ingrediente en la fabricación de pociones.",
445,C00CCC0445,Criaturas,Plimpy,XXX,40,2000,30,http://i.imgur.com/VwAHeAB.png,"Pez pequeño y redondo con dos patas que terminan en pies palmeados. Habita en lagos profundos y se alimenta de caracoles de agua. No es peligroso, aunque a veces pica en los pies y la ropa de los nadadores desprevenidos.",
446,C0CCCC0446,Criaturas,Occamy,XXXX,80,4000,46,http://i.imgur.com/fZmHa9v.png,"Es una criatura de aspecto serpentino. Posee plumas, dos patas y alas. Alcanza hasta 4.5 metros de longitud. Se alimenta de ratas, aves y monos. Es agresivo con todos, especialmente si siente amenazados sus huevos, cuya cáscara es de plata.",
447,C0CCCC0447,Criaturas,Ave del Trueno ,XXXX,80,4000,76,https://68.media.tumblr.com/371b4bdffe63695f861ee483cf22eff0/tumblr_osjrm2qXFk1ql7kico4_250.png,"Pariente del Fénix, puede sentir el peligro y crear poderosas tormentas batiendo sus seis alas. Símbolo de una de las cuatro casas de Ilvermorny.",
448,C0CCCC0448,Criaturas,Swooping Evil,XXXX,80,4000,49,https://68.media.tumblr.com/513ab69147de2f1f665b73ba102a4d46/tumblr_oslamiKULg1ql7kico1_250.png,"El Swooping Evil es una criatura mágica alada de colores azul y verde. Luce como un cruce entre un reptil y una mariposa extremadamente grande. Puede ser peligroso, ya que puede alimentarse del cerebro de las personas, pero también demostraron ser capaces de repeler algunos hechizos al volar en su camino.",
449,C0CCCC0449,Criaturas,Erumpent ,XXXX,80,4000,45,https://68.media.tumblr.com/e7160d9dacb7e91e1a0f91d4a3e9ae75/tumblr_osjrm2qXFk1ql7kico6_250.png,"Los Erumpents no son muy numerosos porque, durante la época de apareamiento, los machos se hacen estallar los unos a los otros a menudo. Los magos africanos tratan la especie con mucha prudencia. El cuerno, la cola y el fluido explosivo del Erumpent son utilizados en pociones.",
450,C0CCCC0450,Criaturas,Demiguise ,XXXX,80,4000,48,https://68.media.tumblr.com/956bfea5e4ffc174692aae9938e169be/tumblr_osjrm2qXFk1ql7kico7_250.png,"Se encuentra en el Lejano Oriente, pero sólo los magos y brujas formados en su captura pueden verlo. Se asemeja a un mono con ojos grandes, negros y cabello largo y sedoso. Las pieles de los Demiguise son muy codiciadas ya que con su cabello pueden ser tejidas las capas de invisibilidad",
451,CCCCCC0451,Criaturas,Serpiente Cornuda ,XXXXX,160,8000,31,https://68.media.tumblr.com/1642b12c58fbefc56ca14395641f289e/tumblr_osjrm2qXFk1ql7kico2_250.png,Criatura de suma inteligencia. Sus escamas pueden repeler hechizos y sus cuernos mágicos se usan en la confección de joyas y varitas. La mayor población de serpientes cornudas se encuentra en Norteamérica. Símbolo de una de las cuatro casas de Ilvermorny.,
452,CCCCCC0452,Criaturas,Wampus,XXXXX,160,8000,28,https://68.media.tumblr.com/22a03b16294e93c17d589b507d7ccb3e/tumblr_osjrm2qXFk1ql7kico3_250.png,"Es parecido a un león de montaña o un puma, por su aspecto y tamaño. Puede caminar sobre sus patas traseras y correr más rápido que una flecha. Sus amarillos ojos tienen la capacidad de hipnotizar y también tienen el poder de la legeremancia. Su pelaje se puede usar como núcleo de varitas.",
453,C00CCC0452,Criaturas,Gato Blanco del Recuerdo ,XXX,0,0,100,http://i.imgur.com/wSvQO4v.png,"PequeÃ±a criatura mÃ¡gica que evoca los recuerdos de una poderosa bruja, Lyra Katara Selwyn. 

Por las noches le gusta maullar a la luna y a las estrellas. ",
454,B000AA0453,Objetos,Miniatura Leprechaun,AA,20,1000,50,https://i.imgur.com/Wq3YEQf.png,"Pequeño juguete realista capaz de reproducir insultos y tretas típicas de estas criaturas. Sus colores son vívidos al igual que sus apuestas y por eso, es capaz de reproducir oro falso eternamente para entretener al jugador.",
455,B0AAAA0454,Objetos,Réplica de Jack O'Lantern,AAAA,80,4000,48,https://i.imgur.com/JYAItx8.png,Este espíritu sólo aparace en la noche de Halloween tomando como hogar el jardín de su dueño tras haber robado todo su alcohol. Se dice que a veces habla solo. ¿O estará haciendo nuevos tratos? ,
456,B0AAAA0455,Objetos,Daurblada,AAAA,80,4000,53,https://i.imgur.com/8j5eXZ4.png,,
505,P0PPPP0499,Pociones,Esencia de Uro,AAAA,80,4000,25,https://i.imgur.com/G8VkwdP.png,"Esta poción permite a quien la beba obtener una fuerza física enorme. Por la escazes de Uros, la esencia es difícil de conseguir y ni siquiera está permitida la venta abierta.",
457,B0AAAA0456,Objetos,Velas Negras,AAAA,80,4000,45,https://i.imgur.com/HRSy6nl.png,"Las velas negras sólo pueden usarse durante la noche de Halloween. Al encenderlas, quien la sostenga podrá realizar un único deseo y luego la vela se consumirá. Se recomienda sumo cuidado, ya que los deseos pueden traer serias catástrofes al invocador.",
458,BAAAAA0457,Objetos,Disfraz Cambiante,AAAAA,160,8000,45, https://i.imgur.com/5lw3Mg1.png,"Es una anodina túnica marrón que se transforma en cualquier disfraz que su portador imagine. Puedes ser un payaso, tu super héroe favorito o tu personaje literario con tan sólo un poco de magia.",
459,P00PPP0458,Pociones,Cerveza O'Riley,AAA,40,2000,30,https://i.imgur.com/kxQYaGi.png,"VersiÃ³n irlandesa de la cerveza de mantequilla, mÃ¡s espesa y de un tono tan oscuro como la noche de Halloween. Tras beberla su consumidor queda embobado y se dice que se puede bailar durante horas con las hadas.",
460,B0000A0459,Objetos,Caramelos Petrificantes,A,10,500,98,https://i.imgur.com/jfh4nJ1.png,Caramelos de todos los sabores que petrifican por un instante a quien los come. Dejando un sabor prolongado en la lengua. ¡Cuidado con las amarillas!,
461,BAAAAA0464,Objetos,Ford Anglia,AAAAA,160,10000,43,https://i.imgur.com/LnvHkwF.png,Este vehículo volador cuenta con un sistema de invisibilidad para que los muggles no te vean y un hechizo ampliador para que entren cómodamente doce personas dentro del auto.,
462,BAAAAA0460,Objetos,Diamante de la Esperanza,AAAAA,160,8000,1,https://i.imgur.com/knlqHKg.png,Piedra preciosa adquirida por el Rey de Francia Luis XIV. Se dice que esta gema de gran poder estÃ¡ poseÃ­da por una entidad maligna pues todos sus dueÃ±os han caÃ­do en la desgracia luego de tenerla o han muerto en circunstancias alarmantes.,
463,BAAAAA0461,Objetos,MedallÃ³n de Rom,AAAAA,160,8000,1,https://i.imgur.com/fQsddKc.png,"Un medallÃ³n de plata labrada con sÃ­mbolos extraÃ±os en cuyo centro estÃ¡ engarzado un cuarzo rosa, opaco y liso. Cualquiera que lo use podrÃ¡ crear ilusiones que parecerÃ¡n muy reales. Se rumora que este talismÃ¡n podrÃ­a haber sido creado por una Veela.",
464,BAAAAA0462,Objetos,MonÃ³culo de la Claridad,AAAAA,160,8000,1,https://i.imgur.com/XVzVfCw.png,"Es un monÃ³culo de cristal grueso sujetado por un artilugio de oro y plata. Quien lo utiliza es capaz de percibir cosas que el ojo humano comÃºn es incapaz como rastros de magia, puertas ocultas o hechizos colocados en una habitaciÃ³n o lugar.",
465,BAAAAA0463,Objetos,Necronomicon,AAAAA,160,15000,1,https://i.imgur.com/MkyzbYj.png,"Grimorio descrito como un libro de saberes arcanos y magia ritual. Por lo general usados para invocar terribles criaturas, demonios y criaturas infernales.",
466,B000AA0465,Objetos,"Dulces ""Primer Beso""",AA,20,1000,122,https://i.imgur.com/CrnkS2a.png,"Â¿Te gustarÃ­a tener tu primer beso con aquella persona que llevas amando tanto tiempo? Estos deliciosos caramelos te darÃ¡n esa oportunidad. SÃ³lo debes comerte uno cerca de aquella persona y, cuando le hables, se sentirÃ¡ atraÃ­da por el aliento fresco que quedarÃ¡ en tu boca. (Efecto secundario: la persona a la que beses no recordarÃ¡ nada.)",
467,B00AAA0466,Objetos,Manzana de la Discordia,AAA,40,2000,127,https://i.imgur.com/Rv2Gd1B.png,"Si eres un aguador de fiestas nato, esta pequeÃ±a manzana dorada del tamaÃ±o de una canica es el objeto indicado para tÃ­. ColÃ³cala en una reuniÃ³n, cerca de un grupo de vÃ­ctimas y harÃ¡s que comiencen a discutir ante la mÃ¡s pequeÃ±a nimiedad. Afecta hasta a cuatro personas. ",
468,P000PP0467,Pociones,Filtro de Caballerosidad InstantÃ¡nea,AA,20,1000,116,https://i.imgur.com/qoFAXVh.png,Â¿Tienes problemas para actuar frente a la chica que te gusta? Â¡Ya no mÃ¡s! Con esta pociÃ³n podrÃ¡s actuar como un caballero durante todo un dÃ­a, desde acercarle la silla a la mesa hasta colocar tu chaqueta sobre un charco para que no se moje al cruzarlo. Advertencia: ingerir con moderaciÃ³n o causarÃ¡ que comiences a hablar con tÃ©rminos antiguos.
469,P00PPP0468,Pociones,PÃ³cima ColorÃ­n Colorado,AAA,40,2000,125,https://i.imgur.com/67d0EWt.png,Â¿Esta teniendo problemas fuertes con su pareja o teme que por una pelea se vayan a separar para siempre? Con esta pÃ³cima todos los problemas se olvidarÃ¡n por el perÃ­odo de un dÃ­a. (Repele los efectos de la Manzana de la Discordia).,
470,B0000A0469,Objetos,Flechas de Cupido,A,10,500,115,https://i.imgur.com/JKVnVY7.png,Â¿Cansado de ser el tercero en discordia? Â¿Te gustarÃ­a dar felchazos a algunas parejas perfectas e incluso generar problemas en otras? Estas flechas de cupido estarÃ¡n a tu disposiciÃ³n para lo que sea.,
471,B000AA0470,Objetos,Espejo de Narciso,AA,20,1000,118,https://i.imgur.com/s5VxevM.png,"Â¿Te gusta ser el centro de atenciÃ³n? Â¿Te gusta que te digan cosas bonitas? Pues este espejo no harÃ¡ otra cosa que decirte cosas lindas en la forma que tÃº quieras. Puedes charlar con el sobre tu belleza, tu increÃ­ble personalidad o criticar a otras personas.",
472,P00PPP0471,Pociones,PociÃ³n Olvidamores,AAA,40,2000,122,https://i.imgur.com/FSutPjg.png,"Dulces besos, caricias, palabras o momentos que se clavan en nuestro recuerdo ... permÃ­tete olvidar del dolor causado. Agrega un par de cabellos de la persona a la que quieres olvidar y todos sus recuerdos desaparecerÃ¡n para siempre.",
473,C0000C0472,Criaturas,BÃºho,X,10,500,100,http://oi53.tinypic.com/2gxhic3.jpg,"El BÃºho es un ave rapaz nocturna con una visiÃ³n adaptada para ver a sus presas en la oscuridad. Esta especie, a diferencia de las lechuzas, tienen plumas alzadas que parecen orejas y presentan una pigmentaciÃ³n amarilla o naranja en el iris.",
474,C0000C0473,Criaturas,Osito Mediador,X,10,500,100,https://i.ibb.co/xHqLZJH/zyQRfM9.png,,
475,BAAAAA0474,Objetos,Capa de Invisibilidad,AAAAA,160,8000,45,https://i.imgur.com/Sx8eLYC.png,"Hecha con pelo de Demiguise. Permite al portador hacerse invisible. Detectable con Homenium Revelio. Si se usa de forma prolongada su efecto se va desvaneciendo mostrando una opacidad en el aire mientras se pierden los poderes.
",
476,P0PPPP0475,Pociones,Destilado Borra Recuerdos,AAAA,80,4000,26,https://i.ibb.co/zsmznrt/3MlCBGT.png,"Resultado del veneno de Swooping Evil, capaz de eliminar un recuerdo en especifico. Su consumo en exceso puede causar amnesia.
",
477,B0000A0476,Objetos,Tienda de Campaña Individual,A,10,500,32,https://i.imgur.com/fOZS4Do.png,Discreta tienda mágica con una habitación y un salón principal.,
478,B00AAA0477,Objetos,Tienda de Campaña Familiar,AAA,40,2000,20,https://i.imgur.com/5c4nCgY.png,"Tienda mágica de gran tamaño con tres habitaciones, baño y salón.",
479,B0AAAA0478,Objetos,Tienda Mágica de Lujo,AAAA,80,4000,35,https://i.imgur.com/vtkn7vG.png,"Gran tienda mágica con cuatro habitaciones, baño, salón y cocina.",
480,BAAAAA0479,Objetos,Grimorio de Ravenclaw,AAAAA,160,8000,15,https://i.ibb.co/x8VQkS0/XLhRG69.png,"Libro mágico de saberes arcanos y magia ritual contiene un apéndice especializado en antiguos encantamientos y hechizos de arquitectura mágica, además de otras magias arcanas desarrolladas en exclusiva por Rowena Ravenclaw, fundadora de Hogwarts. Necesita una llave de Ravenclaw.
",
